node_id,node_name,node_type,line_num,rtl_name,op_type,core_name,bitwidth,opcode,m_delay,topo_index,oprand_edges,latency,lut,ff,dsp,bram,uram
1_23,e_1_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['143', '402']","['1', '0']",0,0,0,0,0
1_24,cnt_1_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,39,"['144', '401']","['3', '0']",0,0,0,0,0
1_25,icmp_ln28_1,0,28,icmp_ln28_1_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['145', '146']","['1', '0']",29,0,0,0,0
1_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['147', '148', '149']","['1', '0']",0,0,0,0,0
1_28,trunc_ln28,0,28,trunc_ln28_fu_244_p1,not_exist,not_exist,11,trunc,0.00,13,['226'],"['1', '0']",0,0,0,0,0
1_31,lshr_ln4,0,29,tmp_dst_fu_296_p3,not_exist,not_exist,53,partselect,0.00,29,"['227', '228', '229', '230']","['2', '0']",0,0,0,0,0
1_32,zext_ln29,0,29,zext_ln29_fu_248_p1,not_exist,not_exist,64,zext,0.00,14,['231'],"['1', '0']",0,0,0,0,0
1_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['232', '233', '234']","['1', '0']",0,0,0,0,0
1_34,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['235'],"['1', '1']",0,0,0,0,0
1_35,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['236', '237', '238']","['1', '0']",0,0,0,0,0
1_36,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['239'],"['1', '1']",0,0,0,0,0
1_37,tmp_dst,0,29,mux_253_64_1_1_U1,mux,Multiplexer,64,mux,0.84,30,"['240', '241', '242', '243']","['2', '0']",9,0,0,0,0
1_38,trunc_ln30,0,30,trunc_ln30_fu_306_p1,not_exist,not_exist,1,trunc,0.00,31,['244'],"['2', '0']",0,0,0,0,0
1_39,shl_ln3,0,30,shl_ln3_fu_351_p3,not_exist,not_exist,4,bitconcatenate,0.00,40,"['245', '246', '247']","['3', '0']",0,0,0,0,0
1_40,lshr_ln5,0,30,lshr_ln5_fu_310_p4,not_exist,not_exist,7,partselect,0.00,32,"['248', '249', '250', '251']","['2', '0']",0,0,0,0,0
1_41,zext_ln30_1,0,30,zext_ln30_1_fu_320_p1,not_exist,not_exist,64,zext,0.00,33,['252'],"['2', '0']",0,0,0,0,0
1_42,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,34,"['253', '254', '255']","['2', '0']",0,0,0,0,0
1_43,level_load,0,30,not_exist,ram,RAM,16,load,2.26,35,['256'],"['2', '1']",0,0,0,0,0
1_44,zext_ln30,0,30,zext_ln30_fu_358_p1,not_exist,not_exist,16,zext,0.00,41,['257'],"['3', '0']",0,0,0,0,0
1_45,lshr_ln30,0,30,lshr_ln30_fu_362_p2,lshr,Shifter,16,lshr,0.00,42,"['258', '259']","['3', '0']",35,0,0,0,0
1_46,trunc_ln30_4,0,30,trunc_ln30_4_fu_368_p1,not_exist,not_exist,8,trunc,0.00,43,['260'],"['3', '0']",0,0,0,0,0
1_47,icmp_ln32,0,32,icmp_ln32_fu_372_p2,icmp,Cmp,1,icmp,2.00,44,"['261', '262']","['3', '0']",11,0,0,0,0
1_48,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,45,"['263', '264', '265']","['3', '0']",0,0,0,0,0
1_50,zext_ln33,0,33,zext_ln33_fu_378_p1,not_exist,not_exist,16,zext,0.00,46,['266'],"['3', '0']",0,0,0,0,0
1_51,shl_ln33,0,33,shl_ln33_fu_382_p2,shl,Shifter,16,shl,0.00,47,"['268', '269']","['3', '0']",35,0,0,0,0
1_52,xor_ln33,0,33,xor_ln33_fu_388_p2,xor,LogicGate,16,xor,0.00,48,"['270', '272']","['3', '0']",16,0,0,0,0
1_53,and_ln33,0,33,and_ln33_fu_394_p2,and,LogicGate,16,and,0.00,49,"['273', '274']","['3', '0']",16,0,0,0,0
1_54,zext_ln33_4,0,33,zext_ln33_4_fu_400_p1,not_exist,not_exist,16,zext,0.00,50,['275'],"['3', '0']",0,0,0,0,0
1_55,shl_ln33_4,0,33,shl_ln33_4_fu_403_p2,shl,Shifter,16,shl,0.00,51,"['276', '277']","['3', '0']",35,0,0,0,0
1_56,or_ln33,0,33,or_ln33_fu_409_p2,or,LogicGate,16,or,1.67,52,"['278', '279']","['3', '0']",16,0,0,0,0
1_57,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,53,"['280', '281', '396']","['3', '0']",0,0,0,0,0
1_58,add_ln34,0,34,add_ln34_fu_416_p2,add,Adder,64,add,1.81,54,"['282', '283']","['3', '0']",71,0,0,0,0
1_59,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,55,['284'],"['3', '0']",0,0,0,0,0
1_61,cnt_2_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,56,"['211', '212', '213', '214']","['4', '0']",0,0,0,0,0
1_62,add_ln28,0,28,add_ln28_fu_254_p2,add,Adder,64,add,1.81,19,"['215', '217']","['1', '0']",71,0,0,0,0
1_63,add_ln28_3,0,28,add_ln28_3_fu_260_p2,add,Adder,11,add,1.33,20,"['218', '220']","['1', '0']",18,0,0,0,0
1_64,icmp_ln28,0,28,icmp_ln28_fu_266_p2,icmp,Cmp,1,icmp,1.40,21,"['221', '222']","['1', '0']",29,0,0,0,0
1_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,22,"['223', '224', '225']","['1', '0']",0,0,0,0,0
1_67,lshr_ln29_1,0,29,lshr_ln29_1_reg_563,not_exist,not_exist,53,partselect,0.00,23,"['163', '164', '166', '168']","['1', '0']",0,53,0,0,0
1_68,zext_ln29_1,0,29,zext_ln29_1_fu_281_p1,not_exist,not_exist,64,zext,0.00,24,['169'],"['1', '0']",0,0,0,0,0
1_69,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,25,"['170', '172', '173']","['1', '0']",0,0,0,0,0
1_70,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,26,['174'],"['1', '1']",0,0,0,0,0
1_71,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,27,"['175', '176', '177']","['1', '0']",0,0,0,0,0
1_72,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,28,['178'],"['1', '1']",0,0,0,0,0
1_73,tmp_dst_s,0,29,mux_253_64_1_1_U2,mux,Multiplexer,64,mux,0.84,36,"['180', '181', '182', '183']","['2', '0']",9,0,0,0,0
1_74,trunc_ln30_5,0,30,trunc_ln30_5_fu_334_p1,not_exist,not_exist,1,trunc,0.00,37,['184'],"['2', '0']",0,0,0,0,0
1_75,shl_ln30_1,0,30,shl_ln30_1_fu_436_p3,not_exist,not_exist,4,bitconcatenate,0.00,62,"['186', '187', '189']","['5', '0']",0,0,0,0,0
1_76,lshr_ln30_1,0,30,lshr_ln30_1_reg_593,not_exist,not_exist,7,partselect,0.00,38,"['191', '192', '193', '195']","['2', '0']",0,7,0,0,0
1_77,zext_ln30_3,0,30,zext_ln30_3_fu_422_p1,not_exist,not_exist,64,zext,0.00,57,['196'],"['4', '0']",0,0,0,0,0
1_78,level_addr_2,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,58,"['197', '198', '199']","['4', '0']",0,0,0,0,0
1_79,level_load_2,0,30,not_exist,ram,RAM,16,load,2.26,59,"['200', '398']","['4', '1']",0,0,0,0,0
1_80,zext_ln30_4,0,30,zext_ln30_4_fu_443_p1,not_exist,not_exist,16,zext,0.00,63,['201'],"['5', '0']",0,0,0,0,0
1_81,lshr_ln30_2,0,30,lshr_ln30_2_fu_447_p2,lshr,Shifter,16,lshr,0.00,64,"['202', '203']","['5', '0']",35,0,0,0,0
1_82,trunc_ln30_6,0,30,trunc_ln30_6_fu_453_p1,not_exist,not_exist,8,trunc,0.00,65,['204'],"['5', '0']",0,0,0,0,0
1_83,icmp_ln32_1,0,32,icmp_ln32_1_fu_457_p2,icmp,Cmp,1,icmp,2.00,66,"['205', '207']","['5', '0']",11,0,0,0,0
1_84,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,67,"['208', '209', '210']","['5', '0']",0,0,0,0,0
1_86,zext_ln33_5,0,33,zext_ln33_5_fu_463_p1,not_exist,not_exist,16,zext,0.00,68,['285'],"['5', '0']",0,0,0,0,0
1_87,shl_ln33_5,0,33,shl_ln33_5_fu_467_p2,shl,Shifter,16,shl,0.00,69,"['286', '287']","['5', '0']",35,0,0,0,0
1_88,xor_ln33_2,0,33,xor_ln33_2_fu_473_p2,xor,LogicGate,16,xor,0.00,70,"['288', '289']","['5', '0']",16,0,0,0,0
1_89,and_ln33_2,0,33,and_ln33_2_fu_479_p2,and,LogicGate,16,and,0.00,71,"['290', '291']","['5', '0']",16,0,0,0,0
1_90,zext_ln33_6,0,33,zext_ln33_6_fu_485_p1,not_exist,not_exist,16,zext,0.00,72,['292'],"['5', '0']",0,0,0,0,0
1_91,shl_ln33_6,0,33,shl_ln33_6_fu_488_p2,shl,Shifter,16,shl,0.00,73,"['293', '294']","['5', '0']",35,0,0,0,0
1_92,or_ln33_2,0,33,or_ln33_2_fu_494_p2,or,LogicGate,16,or,1.67,74,"['295', '296']","['5', '0']",16,0,0,0,0
1_93,level_addr_2_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,75,"['297', '298', '397', '399', '400', '2147483647']","['5', '0']",0,0,0,0,0
1_94,add_ln34_1,0,34,add_ln34_1_fu_501_p2,add,Adder,64,add,1.81,76,"['299', '300']","['5', '0']",71,0,0,0,0
1_95,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,77,['301'],"['5', '0']",0,0,0,0,0
1_97,cnt_2_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,78,"['150', '151', '152', '153']","['5', '0']",0,0,0,0,0
1_98,add_ln28_1,0,28,add_ln28_1_fu_426_p2,add,Adder,64,add,1.81,60,"['154', '156']","['4', '0']",71,0,0,0,0
1_99,cnt_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,79,"['157', '158', '403', '406']","['5', '0']",0,0,0,0,0
1_100,e_1_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,61,"['159', '160', '404', '405']","['4', '0']",0,0,0,0,0
1_101,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,80,['161'],"['5', '0']",0,0,0,0,0
1_103,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,81,"['136', '137', '138']","['6', '0']",0,0,0,0,0
1_104,cnt_2_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,82,"['139', '140', '141']","['6', '0']",0,0,0,0,0
1_105,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,83,['142'],"['6', '0']",0,0,0,0,0
1_107,cnt_1_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,86,"['132', '133', '134']","['7', '0']",0,0,0,0,0
1_108,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,87,['135'],"['7', '0']",0,0,0,0,0
1_110,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,84,"['303', '304', '306', '307']","['6', '0']",0,0,0,0,0
1_111,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,85,['308'],"['6', '0']",0,0,0,0,0
2_10,e_4_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,1,['114'],"['0', '0']",0,0,0,0,0
2_11,cnt_6_0,0,0,not_exist,not_exist,not_exist,64,alloca,0.00,2,['115'],"['0', '0']",0,0,0,0,0
2_12,zext_ln24_1_read,0,0,not_exist,not_exist,not_exist,4,read,0.00,3,"['117', '118']","['0', '0']",0,0,0,0,0
2_13,tmp_end_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,4,"['120', '121']","['0', '0']",0,0,0,0,0
2_14,tmp_begin_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,5,"['122', '123']","['0', '0']",0,0,0,0,0
2_15,cnt_1_read,0,0,not_exist,not_exist,not_exist,64,read,0.00,6,"['124', '125']","['0', '0']",0,0,0,0,0
2_19,cnt_6_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,7,"['126', '127']","['0', '0']",0,0,0,0,0
2_20,e_4_0_write_ln0,0,0,not_exist,not_exist,not_exist,0,store,0.84,8,"['128', '129']","['0', '0']",0,0,0,0,0
2_21,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.00,9,['130'],"['0', '0']",0,0,0,0,0
2_23,e_4_0_load,0,28,not_exist,not_exist,not_exist,64,load,0.00,10,"['143', '402']","['1', '0']",0,0,0,0,0
2_24,cnt_6_0_load,0,34,not_exist,not_exist,not_exist,64,load,0.00,39,"['144', '401']","['3', '0']",0,0,0,0,0
2_25,icmp_ln28,0,28,icmp_ln28_fu_239_p2,icmp,Cmp,1,icmp,1.40,11,"['145', '146']","['1', '0']",29,0,0,0,0
2_26,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,12,"['147', '148', '149']","['1', '0']",0,0,0,0,0
2_28,trunc_ln28,0,28,trunc_ln28_fu_244_p1,not_exist,not_exist,11,trunc,0.00,13,['226'],"['1', '0']",0,0,0,0,0
2_31,lshr_ln29_2,0,29,tmp_dst_1_fu_296_p3,not_exist,not_exist,53,partselect,0.00,29,"['227', '228', '229', '230']","['2', '0']",0,0,0,0,0
2_32,zext_ln29,0,29,zext_ln29_fu_248_p1,not_exist,not_exist,64,zext,0.00,14,['231'],"['1', '0']",0,0,0,0,0
2_33,edges_0_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,15,"['232', '233', '234']","['1', '0']",0,0,0,0,0
2_34,edges_0_load,0,29,not_exist,ram,RAM,64,load,2.26,16,['235'],"['1', '1']",0,0,0,0,0
2_35,edges_1_addr,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,17,"['236', '237', '238']","['1', '0']",0,0,0,0,0
2_36,edges_1_load,0,29,not_exist,ram,RAM,64,load,2.26,18,['239'],"['1', '1']",0,0,0,0,0
2_37,tmp_dst_1,0,29,mux_253_64_1_1_U13,mux,Multiplexer,64,mux,0.84,30,"['240', '241', '242', '243']","['2', '0']",9,0,0,0,0
2_38,trunc_ln30,0,30,trunc_ln30_fu_306_p1,not_exist,not_exist,1,trunc,0.00,31,['244'],"['2', '0']",0,0,0,0,0
2_39,shl_ln30_2,0,30,shl_ln30_2_fu_351_p3,not_exist,not_exist,4,bitconcatenate,0.00,40,"['245', '246', '247']","['3', '0']",0,0,0,0,0
2_40,lshr_ln30_2,0,30,lshr_ln30_2_fu_310_p4,not_exist,not_exist,7,partselect,0.00,32,"['248', '249', '250', '251']","['2', '0']",0,0,0,0,0
2_41,zext_ln30,0,30,zext_ln30_fu_320_p1,not_exist,not_exist,64,zext,0.00,33,['252'],"['2', '0']",0,0,0,0,0
2_42,level_addr,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,34,"['253', '254', '255']","['2', '0']",0,0,0,0,0
2_43,level_load,0,30,not_exist,ram,RAM,16,load,2.26,35,['256'],"['2', '1']",0,0,0,0,0
2_44,zext_ln30_1,0,30,zext_ln30_1_fu_358_p1,not_exist,not_exist,16,zext,0.00,41,['257'],"['3', '0']",0,0,0,0,0
2_45,lshr_ln30,0,30,lshr_ln30_fu_362_p2,lshr,Shifter,16,lshr,0.00,42,"['258', '259']","['3', '0']",35,0,0,0,0
2_46,trunc_ln30_1,0,30,trunc_ln30_1_fu_368_p1,not_exist,not_exist,8,trunc,0.00,43,['260'],"['3', '0']",0,0,0,0,0
2_47,icmp_ln32,0,32,icmp_ln32_fu_372_p2,icmp,Cmp,1,icmp,2.00,44,"['261', '262']","['3', '0']",11,0,0,0,0
2_48,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,45,"['263', '264', '265']","['3', '0']",0,0,0,0,0
2_50,zext_ln33,0,33,zext_ln33_fu_378_p1,not_exist,not_exist,16,zext,0.00,46,['266'],"['3', '0']",0,0,0,0,0
2_51,shl_ln33,0,33,shl_ln33_fu_382_p2,shl,Shifter,16,shl,0.00,47,"['268', '269']","['3', '0']",35,0,0,0,0
2_52,xor_ln33,0,33,xor_ln33_fu_388_p2,xor,LogicGate,16,xor,0.00,48,"['270', '272']","['3', '0']",16,0,0,0,0
2_53,and_ln33,0,33,and_ln33_fu_394_p2,and,LogicGate,16,and,0.00,49,"['273', '274']","['3', '0']",16,0,0,0,0
2_54,zext_ln33_1,0,33,zext_ln33_1_fu_400_p1,not_exist,not_exist,16,zext,0.00,50,['275'],"['3', '0']",0,0,0,0,0
2_55,shl_ln33_1,0,33,shl_ln33_1_fu_403_p2,shl,Shifter,16,shl,0.00,51,"['276', '277']","['3', '0']",35,0,0,0,0
2_56,or_ln33,0,33,or_ln33_fu_409_p2,or,LogicGate,16,or,1.67,52,"['278', '279']","['3', '0']",16,0,0,0,0
2_57,level_addr_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,53,"['280', '281', '396']","['3', '0']",0,0,0,0,0
2_58,add_ln34,0,34,add_ln34_fu_416_p2,add,Adder,64,add,1.81,54,"['282', '283']","['3', '0']",71,0,0,0,0
2_59,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,55,['284'],"['3', '0']",0,0,0,0,0
2_61,cnt_9_0,0,34,not_exist,not_exist,not_exist,64,phi,0.00,56,"['211', '212', '213', '214']","['4', '0']",0,0,0,0,0
2_62,add_ln28,0,28,add_ln28_fu_254_p2,add,Adder,64,add,1.81,19,"['215', '217']","['1', '0']",71,0,0,0,0
2_63,add_ln28_1,0,28,add_ln28_1_fu_260_p2,add,Adder,11,add,1.33,20,"['218', '220']","['1', '0']",18,0,0,0,0
2_64,icmp_ln28_1,0,28,icmp_ln28_1_fu_266_p2,icmp,Cmp,1,icmp,1.40,21,"['221', '222']","['1', '0']",29,0,0,0,0
2_65,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,22,"['223', '224', '225']","['1', '0']",0,0,0,0,0
2_67,lshr_ln29_3,0,29,lshr_ln29_3_reg_563,not_exist,not_exist,53,partselect,0.00,23,"['163', '164', '166', '168']","['1', '0']",0,53,0,0,0
2_68,zext_ln29_1,0,29,zext_ln29_1_fu_281_p1,not_exist,not_exist,64,zext,0.00,24,['169'],"['1', '0']",0,0,0,0,0
2_69,edges_0_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,25,"['170', '172', '173']","['1', '0']",0,0,0,0,0
2_70,edges_0_load_1,0,29,not_exist,ram,RAM,64,load,2.26,26,['174'],"['1', '1']",0,0,0,0,0
2_71,edges_1_addr_1,0,29,not_exist,not_exist,not_exist,11,getelementptr,0.00,27,"['175', '176', '177']","['1', '0']",0,0,0,0,0
2_72,edges_1_load_1,0,29,not_exist,ram,RAM,64,load,2.26,28,['178'],"['1', '1']",0,0,0,0,0
2_73,tmp_dst_1_1,0,29,mux_253_64_1_1_U14,mux,Multiplexer,64,mux,0.84,36,"['180', '181', '182', '183']","['2', '0']",9,0,0,0,0
2_74,trunc_ln30_2,0,30,trunc_ln30_2_fu_334_p1,not_exist,not_exist,1,trunc,0.00,37,['184'],"['2', '0']",0,0,0,0,0
2_75,shl_ln30_3,0,30,shl_ln30_3_fu_436_p3,not_exist,not_exist,4,bitconcatenate,0.00,62,"['186', '187', '189']","['5', '0']",0,0,0,0,0
2_76,lshr_ln30_3,0,30,lshr_ln30_3_reg_593,not_exist,not_exist,7,partselect,0.00,38,"['191', '192', '193', '195']","['2', '0']",0,7,0,0,0
2_77,zext_ln30_2,0,30,zext_ln30_2_fu_422_p1,not_exist,not_exist,64,zext,0.00,57,['196'],"['4', '0']",0,0,0,0,0
2_78,level_addr_1,0,30,not_exist,not_exist,not_exist,7,getelementptr,0.00,58,"['197', '198', '199']","['4', '0']",0,0,0,0,0
2_79,level_load_1,0,30,not_exist,ram,RAM,16,load,2.26,59,"['200', '398']","['4', '1']",0,0,0,0,0
2_80,zext_ln30_3,0,30,zext_ln30_3_fu_443_p1,not_exist,not_exist,16,zext,0.00,63,['201'],"['5', '0']",0,0,0,0,0
2_81,lshr_ln30_1,0,30,lshr_ln30_1_fu_447_p2,lshr,Shifter,16,lshr,0.00,64,"['202', '203']","['5', '0']",35,0,0,0,0
2_82,trunc_ln30_3,0,30,trunc_ln30_3_fu_453_p1,not_exist,not_exist,8,trunc,0.00,65,['204'],"['5', '0']",0,0,0,0,0
2_83,icmp_ln32_1,0,32,icmp_ln32_1_fu_457_p2,icmp,Cmp,1,icmp,2.00,66,"['205', '207']","['5', '0']",11,0,0,0,0
2_84,br_ln32,0,32,not_exist,not_exist,not_exist,0,br,0.84,67,"['208', '209', '210']","['5', '0']",0,0,0,0,0
2_86,zext_ln33_2,0,33,zext_ln33_2_fu_463_p1,not_exist,not_exist,16,zext,0.00,68,['285'],"['5', '0']",0,0,0,0,0
2_87,shl_ln33_2,0,33,shl_ln33_2_fu_467_p2,shl,Shifter,16,shl,0.00,69,"['286', '287']","['5', '0']",35,0,0,0,0
2_88,xor_ln33_1,0,33,xor_ln33_1_fu_473_p2,xor,LogicGate,16,xor,0.00,70,"['288', '289']","['5', '0']",16,0,0,0,0
2_89,and_ln33_1,0,33,and_ln33_1_fu_479_p2,and,LogicGate,16,and,0.00,71,"['290', '291']","['5', '0']",16,0,0,0,0
2_90,zext_ln33_3,0,33,zext_ln33_3_fu_485_p1,not_exist,not_exist,16,zext,0.00,72,['292'],"['5', '0']",0,0,0,0,0
2_91,shl_ln33_3,0,33,shl_ln33_3_fu_488_p2,shl,Shifter,16,shl,0.00,73,"['293', '294']","['5', '0']",35,0,0,0,0
2_92,or_ln33_1,0,33,or_ln33_1_fu_494_p2,or,LogicGate,16,or,1.67,74,"['295', '296']","['5', '0']",16,0,0,0,0
2_93,level_addr_1_write_ln33,0,33,not_exist,ram,RAM,0,store,2.26,75,"['297', '298', '397', '399', '400', '2147483647']","['5', '0']",0,0,0,0,0
2_94,add_ln34_1,0,34,add_ln34_1_fu_501_p2,add,Adder,64,add,1.81,76,"['299', '300']","['5', '0']",71,0,0,0,0
2_95,br_ln35,0,35,not_exist,not_exist,not_exist,0,br,0.84,77,['301'],"['5', '0']",0,0,0,0,0
2_97,cnt_9_1,0,34,not_exist,not_exist,not_exist,64,phi,0.00,78,"['150', '151', '152', '153']","['5', '0']",0,0,0,0,0
2_98,add_ln28_2,0,28,add_ln28_2_fu_426_p2,add,Adder,64,add,1.81,60,"['154', '156']","['4', '0']",71,0,0,0,0
2_99,cnt_6_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,79,"['157', '158', '403', '406']","['5', '0']",0,0,0,0,0
2_100,e_4_0_write_ln28,0,28,not_exist,not_exist,not_exist,0,store,0.84,61,"['159', '160', '404', '405']","['4', '0']",0,0,0,0,0
2_101,br_ln28,0,28,not_exist,not_exist,not_exist,0,br,0.00,80,['161'],"['5', '0']",0,0,0,0,0
2_103,cnt_6_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,81,"['136', '137', '138']","['6', '0']",0,0,0,0,0
2_104,cnt_9_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,82,"['139', '140', '141']","['6', '0']",0,0,0,0,0
2_105,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,83,['142'],"['6', '0']",0,0,0,0,0
2_107,cnt_6_0_out_write_ln34,0,34,not_exist,not_exist,not_exist,0,write,0.00,86,"['132', '133', '134']","['7', '0']",0,0,0,0,0
2_108,br_ln0,0,0,not_exist,not_exist,not_exist,0,br,0.84,87,['135'],"['7', '0']",0,0,0,0,0
2_110,UnifiedRetVal,0,0,not_exist,not_exist,not_exist,1,phi,0.00,84,"['303', '304', '306', '307']","['6', '0']",0,0,0,0,0
2_111,_ln0,0,0,not_exist,not_exist,not_exist,0,ret,0.00,85,['308'],"['6', '0']",0,0,0,0,0
